rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
816,expert,Pawan KS,https://www.kaggle.com/pawankumarsahu,0,3,4,10462,India,Jharkhand,Ranchi,Undergrad,IIT Dhanbad
817,expert,Sandiago,https://www.kaggle.com/sandiago21,0,11,1,10458,Greece,UNKOWN,Athens,Machine Learning Engineer,NA
818,master,Jeong-Yoon Lee,https://www.kaggle.com/jeongyoonlee,8,23,15,10447,United States,California,Los Angeles,Sr. Research Scientist,Netflix
819,master,ym,https://www.kaggle.com/yeonmin,1,11,5,10416,South Korea,Gyeonggi-do,Yongin-si,UNKOWN,UNKOWN
820,expert,Dewei Chen,https://www.kaggle.com/dwchen,0,2,3,10413,China,Beijing,Beijing,Working,China Mobile Research Ins.
821,grandmaster,Nima Shahbazi,https://www.kaggle.com/nimashahbazi,9,10,0,10410,Canada,Ontario,Toronto,President,Mindle.ai
822,expert,Anthony Chan,https://www.kaggle.com/anthonymarcz,0,4,4,10395,China,Shanghai,Shanghai,Algorithm Engineer,Deptrum
823,expert,cold_star,https://www.kaggle.com/a406161167,0,0,2,10376,China,Jiangsu,Nanjing,Student,Tsinghua
824,expert,PrasunMishra,https://www.kaggle.com/prasunmishra,0,3,7,10366,United States,California,San Francisco,VP,Tavant
825,master,Luis Andre Dutra e Silva,https://www.kaggle.com/mindcool,2,10,17,10349,Brazil,Federal District,Brasília,Data Scientist,Brazilian Court of Audit
826,expert,Yue Sun,https://www.kaggle.com/yus002,0,0,3,10342,China,Shanghai,Shanghai,Algorithm Engineer,SAIC Motor AI Lab
827,expert,greylord1996,https://www.kaggle.com/greylord1996,0,2,3,10340,Russia,UNKOWN,Moscow,Student,MIPT
828,master,Ruslan Grimov,https://www.kaggle.com/mrnnnn,1,3,0,10339,Russia,Kursk Oblast,Kursk,ML engineer,OOO blblbl
829,expert,rokiso,https://www.kaggle.com/rokiso,0,1,6,10338,Japan,Kanagawa,Kawasaki,UNKOWN,UNKOWN
830,expert,H.Ochiai,https://www.kaggle.com/dsohonosom,0,4,1,10331,Japan,Nara,Nara,System Engineer,UNKOWN
831,expert,ikki1111,https://www.kaggle.com/kani23,0,4,4,10319,Japan,Fukuoka,Fukuoka,M2,BioInformatics
832,expert,liuzhangzhen,https://www.kaggle.com/liuzhangzhen,0,2,3,10293,Japan,Tokyo,Tokyo,DS,Consulting company
833,master,Marisaka Mozz,https://www.kaggle.com/marisakamozz,1,2,0,10292,Japan,Tokyo,Tokyo,Data Scientist,"Japan Research Institute, Limited"
834,grandmaster,Michael Jahrer,https://www.kaggle.com/mjahrer,16,11,3,10284,Austria,Styria,Graz,UNKOWN,UNKOWN
835,expert,Allie K.,https://www.kaggle.com/blankaf,0,2,2,10278,Czechia,Central Bohemian Region,Mníšek pod Brdy,UNKOWN,UNKOWN
836,master,Anastasia Karpovich,https://www.kaggle.com/user189546,4,2,0,10263,United States,California,San Francisco,Software Engineer - AI,LinkedIn
837,master,Jeremy Ma,https://www.kaggle.com/junweima,3,0,1,10246,Canada,Ontario,Toronto,Machine Learning Scientist,Layer6 AI
838,expert,Hiroshi Sakiyama,https://www.kaggle.com/hiroshisakiyama,0,0,2,10237,Japan,Yamagata,Yamagata,prof,YU
839,grandmaster,Shize Su,https://www.kaggle.com/sushize,17,20,7,10232,United States,Washington,Bellevue,Data & Applied Scientist,Microsoft
840,expert,sakaya,https://www.kaggle.com/ysakatani,0,1,2,10218,Japan,UNKOWN,UNKOWN,UNKOWN,UNKOWN
841,expert,emptyset3,https://www.kaggle.com/emptyset3,1,0,2,10217,Japan,Tokyo,Tokyo, , 
842,expert,Salim Khazem,https://www.kaggle.com/salimkhazem,0,2,2,10214,France,Île-de-France,Paris,Student,Paris Saclay
843,expert,TNT,https://www.kaggle.com/lunarmoon,0,2,0,10211,Japan,Osaka,Osaka,Engineer,work
844,expert,yasagure,https://www.kaggle.com/yasagure,0,4,4,10202,Japan,Tokyo,Tokyo,student,the University of Tokyo
845,expert,skneko,https://www.kaggle.com/skneko,2,0,0,10194,Japan,Tokyo,Tokyo,Engineer, 
846,expert,haoyuan wu,https://www.kaggle.com/haoyuanwu,0,5,1,10184,China,Guangdong Province,Guangzhou,stu,SUN YAT-SEN UNIVERSITY
847,expert,Shibata,https://www.kaggle.com/yutoshibata,0,3,2,10176,Japan,Tokyo,Tokyo,Student,Tokyo
848,master,Matthew Wu,https://www.kaggle.com/chinesewuji,1,3,1,10175,China,Hubei,Wuhan,Student,Xi‘an Jiaotong University
849,master,Zhan Ik,https://www.kaggle.com/nuller,1,5,3,10172,UNKOWN,UNKOWN,UNKOWN,br,an
850,master,Zili Wang,https://www.kaggle.com/ziliwang,1,2,3,10142,China,Sichuan,Chengdu,NLP engineer,Chengdu
851,expert,Joan_BA,https://www.kaggle.com/joanba,0,3,1,10137,Spain,Balearic Islands,Palma,Algorithm Engineer,-
852,master,Yura Trubitsyn,https://www.kaggle.com/yuratrubitsyn,2,5,1,10133,Russia,UNKOWN,Moscow,Free,the Universe
853,expert,Vikrant,https://www.kaggle.com/vikrant06,1,1,2,10116,India,Karnataka,Bengaluru,Data Scientist,HSBC 
854,expert,yuya,https://www.kaggle.com/yuomori,0,1,2,10107,Japan,Tokyo,Tokyo,AI Engineer,UNKOWN
855,expert,Vasiliy,https://www.kaggle.com/vgarshin,0,0,3,10091,Russia,UNKOWN,Moscow,PM,Bank
856,expert,tomo20180402,https://www.kaggle.com/tomo20180402,0,5,2,10086,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
857,master,nlgn,https://www.kaggle.com/kingychiu,4,5,1,10082,Hong Kong,UNKOWN,Hong Kong,Software Engineer,Clover Health
858,expert,Heng Zheng,https://www.kaggle.com/hengzheng,0,7,2,10081,China,Guangdong Province,Guangzhou,Newbie,ML
859,expert,Mekhdi Gakhramanian,https://www.kaggle.com/mekhdigakhramanian,0,0,4,10075,Russia,UNKOWN,Moscow,Head of Digital Marketing,Amacorp | Machine learning enthusiast
860,expert,Neo Zhao,https://www.kaggle.com/laplaceplanet,0,5,1,10068,China,Shanghai,Shanghai,Student,University of Science and Technology of China
861,expert,soumya,https://www.kaggle.com/soumya5891,0,3,2,10067,India,West Bengal,Kolkata,Software Engineer,UNKOWN
862,expert,Abdelghani Belgaid,https://www.kaggle.com/abdelghanibelgaid,0,2,1,10056,Morocco,Casablanca-Settat,Casablanca,Overfitting,Kaggle
863,expert,Hanson0910,https://www.kaggle.com/hanson0910,0,4,1,10055,China,Shanghai,Shanghai,CVer,Home
864,expert,RB,https://www.kaggle.com/rashmibanthia,0,9,1,10039,United States,Georgia,Atlanta,UNKOWN,UNKOWN
865,expert,Benjamin Minixhofer,https://www.kaggle.com/bminixhofer,2,0,2,10039,Austria,Upper Austria,Linz,Studying AI,JKU Linz
866,expert,yuvaramsingh,https://www.kaggle.com/yuvaramsingh,0,3,0,10009,India,Tamil Nadu,Chennai,Lead engineer,HCL technologies
867,expert,zakopuro,https://www.kaggle.com/zakopur0,0,6,1,10008,Japan,Tokyo,Tokyo,Data Scientist,Japan
868,master,Kouki,https://www.kaggle.com/kokitanisaka,1,3,0,10000,Japan,Nagano,Nagano,Software Engineer,IT Company
869,expert,NaStroy,https://www.kaggle.com/nadyastrogankova,0,1,2,9996,Russia,Stavropol Krai,Kislovodsk,study,home
870,grandmaster,Komaki,https://www.kaggle.com/ckomaki,5,7,3,9994,United States,UNKOWN,UNKOWN,Software Engineer,UNKOWN
871,expert,Penguin,https://www.kaggle.com/qypeng12,0,0,3,9992,United States,Washington,Seattle,Student,US
872,master,Wenlu,https://www.kaggle.com/ywenlu,1,2,0,9989,France,Île-de-France,Paris,PhD student,UPMC
873,expert,Hayk Sargsyan,https://www.kaggle.com/sarhayk,1,1,0,9982,Switzerland,Zurich,Zürich,CTO,EPha
874,expert,cjwh,https://www.kaggle.com/pwh70411,0,5,1,9980,Canada,Ontario,Toronto,UNKOWN,UNKOWN
875,expert,Frank Guo,https://www.kaggle.com/frankguo824,0,4,4,9973,China,Guangdong Province,Shenzhen,Technology lead,Infosys
876,expert,Susung Hong,https://www.kaggle.com/pndong,0,3,0,9972,South Korea,Seoul,Seoul,Undergrad Student,Korea University
877,expert,jleecook,https://www.kaggle.com/jleecook,1,1,2,9970,United States,Michigan,Detroit,"Actuary, FSA",Society of Actuaries
878,grandmaster,weiwei,https://www.kaggle.com/shixw125,9,6,4,9965,China,UNKOWN,UNKOWN,UNKOWN,UNKOWN
879,expert,PantsOfLuck,https://www.kaggle.com/pansofluck,0,0,2,9964,Russia,UNKOWN,Saint Petersburg,Research Engineer,LGE Russia R&D Lab
880,master,chizhu,https://www.kaggle.com/chizhu2018,4,7,3,9944,China,Zhejiang,Hangzhou,NLP,Alibaba
881,expert,Sidney Ng,https://www.kaggle.com/sidneyng,0,2,0,9944,Singapore,UNKOWN,Singapore,Data Scientist,Home
882,master,Artem.Sanakoev,https://www.kaggle.com/asanakoev,4,1,1,9937,Germany,Baden-Württemberg,Heidelberg,Computer Vision Researcher,Heidelberg University
883,grandmaster,Ilya Kibardin,https://www.kaggle.com/ikibardin,5,7,1,9928,United Kingdom,England,London,Machine Learning Engineer,UNKOWN
884,expert,Migs Rocha,https://www.kaggle.com/migsr22,0,0,3,9922,United States,Texas,Austin,Data Scientist,IBM
885,expert,Jihun Lorenzo Park,https://www.kaggle.com/jihunlorenzopark,1,1,2,9891,South Korea,Gyeongsangbuk-do,Pohang-si,Graduate Student,Pohang University of Science and Technology
886,expert,mtmt0903,https://www.kaggle.com/mtmt0903,0,5,4,9881,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
887,master,kenmatsu4,https://www.kaggle.com/kenmatsu4,1,7,5,9860,Japan,Tokyo,Tokyo,Data Scientist,DeNA / Mobility Technologies
888,master,x0x0w1,https://www.kaggle.com/x0x0w1,2,17,3,9860,Ukraine,UNKOWN,UNKOWN,UNKOWN,UNKOWN
889,master,Kanna Hashimoto,https://www.kaggle.com/kannahashimoto,1,3,1,9857,Japan,Tokyo,Tokyo, , 
890,expert,Minh Tri Phan,https://www.kaggle.com/shinomoriaoshi,0,6,0,9851,Switzerland,St. Gallen,St. Gallen,Research Assistant,University of St.Gallen
891,master,Aphrodite,https://www.kaggle.com/aphrodite874,1,2,1,9828,China,Guangdong Province,Shenzhen,Quant,Securities
892,master,ishtos,https://www.kaggle.com/tiginkgo,1,6,0,9802,Japan,Tokyo,Minato City,Software Engineer,Financial Company
893,expert,mANDy,https://www.kaggle.com/masandy,0,4,6,9801,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
894,master,Roman Vlasov,https://www.kaggle.com/romavlasov,2,3,0,9794,United States,California,San Francisco,Head of Machine Learning,XIX.ai
895,expert,Yimin,https://www.kaggle.com/woshifym,2,0,2,9769,Canada,Ontario,Toronto,DA,Toronto
896,expert,HYC,https://www.kaggle.com/hycloud,2,0,0,9769,China,Shanghai,Shanghai,Deep Learning,gpushare.com
897,expert,MachineLP,https://www.kaggle.com/machinelp,0,6,4,9766,China,Fujian,Xiamen,kaggle,night
898,expert,Kazumitsu Sakurai,https://www.kaggle.com/kazumitsusakurai,0,3,1,9757,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
899,expert,Yam Peleg,https://www.kaggle.com/yamqwe,0,2,2,9752,Israel,Tel Aviv District,Tel Aviv-Yafo,UNKOWN,UNKOWN
900,master,luyaxin,https://www.kaggle.com/m7catsue,1,7,6,9739,China,Sichuan,Chengdu,Overfitting,Kaggle
901,expert,sukekiyo,https://www.kaggle.com/kyosato,0,3,1,9715,Japan,Tokyo,Tokyo,Data analyst,KLTD
902,expert,Nana_L,https://www.kaggle.com/forgakki,0,2,0,9710,China,Shanghai,Shanghai,_,Hogwarts
903,grandmaster,Dmitrii Tsybulevskii,https://www.kaggle.com/u1234x1234,5,0,6,9699,Russia,Chelyabinsk Oblast,Chelyabinsk,UNKOWN,UNKOWN
904,expert,ammarali32,https://www.kaggle.com/ammarali32,0,2,3,9676,Russia,UNKOWN,Saint Petersburg,Programmer,ITMO university
905,expert,Fei Wang,https://www.kaggle.com/flynnfei,1,1,0,9671,China,Zhejiang,Hangzhou,Programmer,Didi
906,expert,Ed Yanakov,https://www.kaggle.com/edyanakov,0,2,4,9670,Russia,UNKOWN,Moscow,Data scientist,Alfa bank
907,expert,butter,https://www.kaggle.com/ksherho,0,1,2,9667,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
908,expert,林湧森 (Dyson Lin),https://www.kaggle.com/dysonlin,0,1,1,9662,Taiwan,UNKOWN,UNKOWN,Founder & CEO,Taiwan Quake Forecast Institute
909,master,NxGTR,https://www.kaggle.com/carloshuertas,1,17,21,9660,United States,Washington,Seattle,Random Guy,Amazon
910,master,MT,https://www.kaggle.com/mtinti,1,4,2,9659,United Kingdom,Scotland,Dundee,Bioinformatician,University of Dundee
911,expert,NocturneBflat,https://www.kaggle.com/nocturnebflat123,0,2,1,9659,Vietnam,Hanoi,Hanoi,Data Analysis,everywhere
912,master,chicm,https://www.kaggle.com/idv2005,3,8,9,9652,China,Beijing,Beijing,Software Engineer,Beijing
913,expert,Gabriel,https://www.kaggle.com/gabrielbjg,0,2,1,9629,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
914,master,bluetrain,https://www.kaggle.com/stecasasso,2,8,3,9628,Switzerland,Geneva,Geneva,Data Scientist,Expedia Group
915,master,anatoly,https://www.kaggle.com/ilyenkov,1,5,2,9620,Russia,UNKOWN,Moscow,kaggler,kaggle
916,expert,novichok,https://www.kaggle.com/alturutin,0,2,5,9617,Russia,UNKOWN,Moscow,DS,Inno.tech
917,expert,sea of stars,https://www.kaggle.com/seaofstars,1,0,1,9614,China,Beijing,Beijing,graduate,BUAA
918,master,KulishYurii,https://www.kaggle.com/kulishyurii,2,12,2,9592,Ukraine,UNKOWN,Kyiv,UNKOWN,UNKOWN
919,master,qyxs,https://www.kaggle.com/juzqyxs,1,2,0,9586,China,Shanghai,Shanghai,UNKOWN,Here
920,master,ivovkanych,https://www.kaggle.com/ivovkanych,3,0,0,9569,Austria,Vienna,Vienna,developer,private
921,master,Aindriú,https://www.kaggle.com/andtem2000,2,10,10,9562,Ireland,County Cork,Cork,ML Researcher,UNKOWN
922,expert,Wallace Sui,https://www.kaggle.com/haochensui,1,0,1,9557,United States,Michigan,Ann Arbor,Student,"University of Michigan, Ann Arbor"
923,expert,Shu,https://www.kaggle.com/tangshuyun,0,4,2,9546,United States,California,Santa Barbara,Master student,UC Berkeley
924,expert,Gultekin Gunduz,https://www.kaggle.com/gggggggggggggggg,1,1,3,9545,Turkey,Istanbul,Istanbul,UNKOWN,UNKOWN
925,master,smileimg,https://www.kaggle.com/renhui111111,3,0,0,9506,China,Beijing,Beijing,engineer,UNKOWN
926,expert,Yaroslav Isaienkov,https://www.kaggle.com/ihelon,0,4,3,9495,Ukraine,Vinnytsia Oblast,Vinnytsia,Data Scientist,Onseo
927,expert,Javi,https://www.kaggle.com/javiro,0,0,3,9487,Spain,Community of Madrid,Madrid,"Data scientist, developer",UNKOWN
928,master,4ui_iurz1,https://www.kaggle.com/uiiurz1,2,6,1,9484,Japan,Kanagawa,Kawasaki,ML Engineer,Canon Inc.
929,master,Takuya Akiyama,https://www.kaggle.com/mtfall,2,10,1,9477,Japan,Saitama,Saitama,Data Scientist,UNKOWN
930,expert,akoynk,https://www.kaggle.com/akoynk,0,1,2,9477,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
931,expert,liuze,https://www.kaggle.com/jt120lz,0,1,7,9456,China,Beijing,Beijing,AI,Moka
932,expert,rick,https://www.kaggle.com/rick0000,0,2,1,9426,Japan,Tokyo,Tokyo,engineer,mjaigym
933,expert,Yusuke Oshiro,https://www.kaggle.com/oshiroy,0,2,0,9413,Japan,Tokyo,Tokyo,Data Scientist,NTT DATA
934,expert,Leonid Sanochkin,https://www.kaggle.com/avadonsan,0,3,4,9412,Russia,UNKOWN,Moscow,NLP Researcher,Sber AI Lab
935,expert,Muku,https://www.kaggle.com/ryosukesaito,0,2,2,9397,Japan,Kanagawa,Atsugi, Designer of electronic devices,UNKOWN
936,expert,Ofitserov Vladislav,https://www.kaggle.com/ofitserovlad,0,3,1,9384,Russia,UNKOWN,Moscow,Computer Vision Researcher,Tevian
937,master,Tuan Ho,https://www.kaggle.com/tuanho27,1,5,5,9369,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Machine Learning Engineer,UNKOWN
938,expert,cpptake,https://www.kaggle.com/takeshikobayashi,1,0,2,9338,Japan,Shiga,Kusatsu,Engineer,Jananese company
939,expert,mtodisco10,https://www.kaggle.com/mtodisco10,0,0,2,9330,United States,New York,New York,Data Scientist,Splash
940,master,To Train Them Is My Cause,https://www.kaggle.com/rhgrossm,3,14,3,9324,United States,Massachusetts,Cambridge,ML Engineer,Kensho Technologies
941,grandmaster,Konstantin Lopuhin,https://www.kaggle.com/lopuhin,5,3,2,9314,Russia,UNKOWN,Moscow,Software engineer,Scrapinghub
942,expert,Sridhar Korupolu,https://www.kaggle.com/sridhark8,0,10,8,9314,India,Karnataka,Bengaluru,Data Scientist,UNKOWN
943,expert,avijka,https://www.kaggle.com/avijka,0,2,1,9309,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
944,master,Miha Skalic,https://www.kaggle.com/mihaskalic,5,5,1,9304,Germany,Baden-Württemberg,Ulm,Research scientist,Boehringer Ingelheim
945,expert,shajiayu,https://www.kaggle.com/shajiayu,0,5,1,9296,China,Beijing,Beijing,UNKOWN,UNKOWN
946,expert,Charlie,https://www.kaggle.com/findcxtcom,1,1,1,9294,China,Jiangsu,Wuxi,DS Master,UoB
947,expert,Yueqi Qian,https://www.kaggle.com/yueqiqian,0,2,1,9286,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
948,master,Chau Huynh,https://www.kaggle.com/chauhuynh,2,10,7,9282,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Machine Learning Engineer,UNKOWN
949,master,Jules,https://www.kaggle.com/julesvanligtenberg,1,8,6,9279,Netherlands,North Holland,Amsterdam,UNKOWN,UNKOWN
950,expert,Ren,https://www.kaggle.com/ryanzhang,0,14,5,9279,United States,Massachusetts,Westford,Man,Work
951,expert,mzotkiew,https://www.kaggle.com/doktorkidler,1,0,2,9275,Poland,Masovian Voivodeship,Warsaw,Competitive Programmer,UNKOWN
952,expert,housuke,https://www.kaggle.com/horsek,0,5,1,9263,Japan,Aichi,Nagoya,Mechanical Engineer,Transportation Equipment Manufacturer
953,master,glazed,https://www.kaggle.com/glazed,2,3,2,9254,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
954,master,Möbius,https://www.kaggle.com/arashnic,2,3,2,9254,Australia,Victoria,Melbourne,Data Scientist,Healthcare
955,expert,Aishik Rakshit,https://www.kaggle.com/aishikai,0,1,2,9247,India,West Bengal,Kolkata,EEE Pre-Final Yearite,IIT Guwahati
956,master,Bohdan Zhurakovskyi,https://www.kaggle.com/bohdan,2,10,2,9242,Ukraine,UNKOWN,Kyiv,UNKOWN,UNKOWN
957,expert,Sandeep Attree,https://www.kaggle.com/sattree,2,0,1,9237,United States,New York,New York,UNKOWN,Morgan Stanley
958,master,Jeonghyuk Park,https://www.kaggle.com/parkle,1,3,0,9237,South Korea,Incheon,Incheon,Ph.D Student,Tokyo
959,expert,Anton Chikin,https://www.kaggle.com/achikin,0,7,4,9227,Russia,UNKOWN,Moscow,Team Lead in Machine Learning Department,Jet Infosystems
960,expert,YANG,https://www.kaggle.com/yu6666,1,1,0,9217,China,Beijing,Beijing,student,PKU
961,master,Alexander Polyakov,https://www.kaggle.com/alexpolyakov,1,4,1,9215,Russia,UNKOWN,Moscow,Somebody,Somewhere
962,expert,Hahaha,https://www.kaggle.com/zangyangguang,1,0,4,9207,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
963,expert,SONG,https://www.kaggle.com/songhou,0,3,0,9204,United Kingdom,England,London,Researcher,UNKOWN
964,expert,tik_boa,https://www.kaggle.com/tikboa,0,4,0,9192,China,Heilongjiang,Harbin,Student,HIT
965,expert,Darien Schettler,https://www.kaggle.com/dschettler8845,1,0,1,9180,Canada,Ontario,Waterloo,Staff Machine Learning Architect,VMWare Inc.
966,master,Naoto Usuyama,https://www.kaggle.com/naotous,1,2,1,9166,Japan,Kanagawa,Kamakura,UNKOWN,UNKOWN
967,master,Ant 🐜,https://www.kaggle.com/superant,1,3,1,9165,Germany,Bavaria,Munich,Data Scientist,Munich
968,expert,Kupchanski,https://www.kaggle.com/kupchanski,1,0,2,9165,Russia,Chelyabinsk Oblast,Chelyabinsk,CV engineer,Everypixel
969,expert,Vasiliy Kotov,https://www.kaggle.com/xmpgek,0,3,3,9159,Belarus,Minsk Region,Minsk,Computer Vision Team Leader,iTechArt Group
970,master,jiaming,https://www.kaggle.com/jiaming08,2,4,0,9155,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
971,expert,Yuichiro Hirano,https://www.kaggle.com/yhirano,2,0,1,9143,Japan,Tokyo,Tokyo,Engineer,"Preferred Networks, inc."
972,expert,Sinan Calisir,https://www.kaggle.com/snnclsr,0,2,3,9134,Netherlands,North Holland,Amsterdam,Machine Learning Engineer,Revinate
973,expert,Manh Lab,https://www.kaggle.com/doanquanvietnamca,0,3,3,9127,Russia,UNKOWN,Saint Petersburg,Slytherin,Hogwarts
974,master,Jackie Lee,https://www.kaggle.com/ggyy198310,1,2,1,9119,China,Shanghai,Shanghai,Engineer,...
975,expert,Peter KK,https://www.kaggle.com/peterty,0,3,5,9115,Hong Kong,UNKOWN,Hong Kong,Data Consultant,(Independent)
976,expert,k.n.,https://www.kaggle.com/katsuomi,0,1,1,9113,Japan,Kanagawa,Yokohama,Data Scientist,Japan
977,expert,big_lafe,https://www.kaggle.com/biglafe,0,4,0,9112,China,Zhejiang,Hangzhou,engineer,mt
978,master,m.y.,https://www.kaggle.com/futureboykid,1,2,0,9104,Japan,Tokyo,Shinagawa City,Software Engineer,Japan
979,expert,Priyanshu Kumar,https://www.kaggle.com/kpriyanshu256,0,6,0,9086,India,Karnataka,Bengaluru,UNKOWN,UNKOWN
980,expert,Kota Iizuka,https://www.kaggle.com/kotaiizuka,0,1,3,9060,Japan,Tokyo,Tokyo,Software Engineer,Fixstars Corp.
981,master,Parag,https://www.kaggle.com/paragkale,3,10,8,9050,India,Maharashtra,Pune,UNKOWN,UNKOWN
982,expert,Aragaki Yui,https://www.kaggle.com/dc5e964768ef56302a32,0,1,1,9050,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
983,master,Ke,https://www.kaggle.com/raykoo,2,2,0,9040,China,Beijing,Beijing,Student,Beijing
984,master,Tobias Tesch,https://www.kaggle.com/tobiit,1,3,0,9031,Germany,North Rhine-Westphalia,Jülich,PhD Student,Forschungszentrum Jülich
985,master,qubvel,https://www.kaggle.com/pavel92,2,2,3,9010,Russia,UNKOWN,Moscow,Computer Vision Engineer,"Skoltech, GeoAlert"
986,expert,Kazuo Watanabe,https://www.kaggle.com/watanabekazuo,1,0,1,8991,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
987,master,Miguel Pinto,https://www.kaggle.com/mnpinto,1,5,2,8987,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
988,expert,valley,https://www.kaggle.com/valleyzw,0,4,3,8985,China,Beijing,Beijing,Student,THU
989,expert,noypeban,https://www.kaggle.com/toshikazuwatanabe,0,2,0,8976,Japan,Kanagawa,Chigasaki,Semiconductor Engineer,KIOXIA SYSTEMS
990,master,Clement Liao,https://www.kaggle.com/meliao,1,5,0,8958,France,Île-de-France,Paris,Data scientist,Voodoo
991,expert,Md. Atik Ahamed,https://www.kaggle.com/atikahamed,0,5,1,8906,Bangladesh,Rajshahi Division,Rajshahi,Student,Rajshahi University of Engineering & Technology
992,grandmaster,Daniel FG,https://www.kaggle.com/danielfg,9,11,5,8897,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
993,master,Quang Nguyen,https://www.kaggle.com/nhmquang,3,10,3,8884,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Machine Learning Engineer,Cybercore
994,expert,Adam Montgomerie,https://www.kaggle.com/amontgomerie,0,2,0,8880,Japan,Kanagawa,Kawasaki,ML Engineer,Avanssion
995,expert,Chris X,https://www.kaggle.com/docxian,0,2,1,8875,Germany,Bavaria,Munich,Data Scientist,Home
996,expert,ksr,https://www.kaggle.com/koshirosato,0,2,3,8871,Japan,Saitama,Saitama,Kaggler,home
997,expert,Hung Quoc To,https://www.kaggle.com/quochungto,1,1,1,8866,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Undergraduate Student,UNKOWN
998,expert,Jerry Zhu,https://www.kaggle.com/bobliuuu,0,0,2,8865,Canada,Ontario,Markham,UNKOWN,UNKOWN
999,master,guang.ster,https://www.kaggle.com/guangweiyu,4,1,1,8858,Canada,UNKOWN,UNKOWN,data scientist,layer6 ai
1000,expert,yCarbon,https://www.kaggle.com/jpn888,0,0,2,8848,Japan,Tokyo,Tokyo,ML engineer,UNKOWN
